4.571428571,35142.85714,10.99966286,10.97088918,10.24961411,10.23550436,4.624128079,4.416147008,4.394783615,4.196254461
4.6,35142.85714,11.02275208,10.99797361,10.27831337,10.26811746,4.628823646,4.424970827,4.400212839,4.207018699
4.628571429,35142.85714,11.04506808,11.02395217,10.30609735,10.29950861,4.633674342,4.434121412,4.405798075,4.217845222
4.657142857,35142.85714,11.06661795,11.04884545,10.33297174,10.32969654,4.638659597,4.443575682,4.411512509,4.228705252
4.685714286,35142.85714,11.08741032,11.07267614,10.35894425,10.35870232,4.643759858,4.453306566,4.41733062,4.239569677
4.714285714,35142.85714,11.10745522,11.09546876,10.38402449,10.386549,4.648956554,4.463283181,4.423228213,4.25040937
4.742857143,35142.85714,11.12676397,11.11724937,10.4082238,10.41326142,4.654232064,4.473471113,4.429182457,4.261195501
4.771428571,35142.85714,11.14534905,11.1380453,10.43155514,10.43886591,4.659569676,4.483832799,4.435171897,4.271899857
4.8,35142.85714,11.16322393,11.15788493,10.454033,10.46339007,4.664953552,4.494328005,4.441176458,4.282495128
4.828571429,35142.85714,11.180403,11.17679746,10.4756733,10.48686257,4.670368691,4.504914381,4.44717745,4.292955193
4.857142857,35142.85714,11.1969014,11.1948127,10.49649334,10.50931288,4.675800887,4.515548096,4.453157542,4.303255368
4.885714286,35142.85714,11.21273497,11.21196083,10.5165118,10.53077115,4.681236701,4.52618451,4.459100755,4.313372625
4.914285714,35142.85714,11.22792005,11.2282723,10.53574878,10.55126797,4.686663417,4.536778877,4.464992423,4.323285779
4.942857143,35142.85714,11.24247349,11.24377761,10.55422591,10.57083421,4.692069017,4.547287057,4.470819163,4.332975635
4.971428571,35142.85714,11.25641245,11.25850716,10.57196646,10.58950089,4.697442141,4.5576662,4.476568841,4.342425098
5,35142.85714,11.2697544,11.27249118,10.58899546,10.60729904,4.702772064,4.56787539,4.482230517,4.351619245
5.028571429,35142.85714,11.28251695,11.28575953,10.60533964,10.62425953,4.708048663,4.577876229,4.48779441,4.360545355
5.057142857,35142.85714,11.29471787,11.29834168,10.62102693,10.64041303,4.713262394,4.587633341,4.49325184,4.369192912
5.085714286,35142.85714,11.30637492,11.31026656,10.63608519,10.65578985,4.718404266,4.597114782,4.498595177,4.377553565
5.114285714,35142.85714,11.31750588,11.32156252,10.65053989,10.67041987,4.72346582,4.606292348,4.503817791,4.385621068
5.142857143,35142.85714,11.32812842,11.33225726,10.66441091,10.68433249,4.728439108,4.615141792,4.50891399,4.393391191
5.171428571,35142.85714,11.33826008,11.34237777,10.67770979,10.69755652,4.733316674,4.623642923,4.513878973,4.400861605
5.2,35142.85714,11.34791824,11.35195028,10.69043933,10.71012015,4.738091542,4.631779623,4.518708768,4.408031761
5.228571429,35142.85714,11.35712002,11.36100025,10.70259716,10.7220509,4.742757194,4.639539771,4.52340018,4.414902748
5.257142857,35142.85714,11.36588232,11.36955233,10.71418196,10.73337559,4.747307565,4.646915085,4.527950734,4.421477146
5.285714286,35142.85714,11.37422173,11.37763035,10.72519893,10.7441203,4.751737024,4.653900913,4.532358626,4.427758871
5.314285714,35142.85714,11.38215452,11.38525729,10.73566183,10.75431031,4.756040372,4.660495964,4.536622665,4.433753024
5.342857143,35142.85714,11.38969663,11.39245529,10.74559148,10.76397016,4.760212827,4.666702004,4.54074223,4.439465736
5.371428571,35142.85714,11.39686362,11.39924566,10.75501263,10.77312357,4.764250024,4.672523529,4.544717215,4.44490402
5.4,35142.85714,11.4036707,11.40564885,10.76395108,10.78179346,4.768148001,4.677967429,4.548547984,4.45007563
5.428571429,35142.85714,11.41013266,11.41168449,10.77243186,10.79000195,4.771903202,4.683042645,4.552235328,4.454988921
5.457142857,35142.85714,11.41626391,11.4173714,10.78047834,10.79777035,4.775512471,4.687759836,4.555780421,4.459652728
5.485714286,35142.85714,11.42207844,11.42272756,10.78811208,10.80511919,4.778973046,4.692131059,4.559184782,4.464076246
5.514285714,35142.85714,11.42758983,11.42777021,10.79535292,10.81206818,4.782282564,4.696169473,4.562450232,4.468268925
5.542857143,35142.85714,11.43281125,11.43251576,10.80221922,10.81863627,4.785439055,4.699889059,4.565578863,4.472240374
5.571428571,35142.85714,11.43775545,11.43697993,10.80872814,10.82484163,4.788440943,4.703304369,4.568573002,4.476000271
5.6,35142.85714,11.44243474,11.44117766,10.81489577,10.83070169,4.791287047,4.70643031,4.571435181,4.479558293
5.628571429,35142.85714,11.44686105,11.44512322,10.82073735,10.83623314,4.793976582,4.709281938,4.574168105,4.482924047
5.657142857,35142.85714,11.45104589,11.44883018,10.82626737,10.84145195,4.79650916,4.7118743,4.576774629,4.486107012
5.685714286,35142.85714,11.45500035,11.45231145,10.83149964,10.84637339,4.798884789,4.714222282,4.579257731,4.489116493
5.714285714,35142.85714,11.45873512,11.4555793,10.8364474,10.85101206,4.801103878,4.716340497,4.581620486,4.491961581
5.742857143,35142.85714,11.46226053,11.4586454,10.8411233,10.85538189,4.803167238,4.718243182,4.58386605,4.494651115
5.771428571,35142.85714,11.46558647,11.46152082,10.84553949,10.85949617,4.805076081,4.719944127,4.58599764,4.497193664
5.8,35142.85714,11.4687225,11.46421609,10.84970763,10.86336759,4.806832026,4.721456612,4.588018511,4.4995975
5.828571429,35142.85714,11.4716778,11.46674117,10.8536389,10.86700824,4.808437094,4.722793364,4.589931946,4.501870584
5.857142857,35142.85714,11.47446116,11.46910552,10.85734404,10.87042961,4.809893718,4.72396653,4.591741241,4.504020559
5.885714286,35142.85714,11.47708106,11.4713181,10.86083334,10.87364269,4.811204735,4.724987657,4.593449688,4.50605474
5.914285714,35142.85714,11.47954562,11.47338741,10.8641167,10.87665788,4.812373392,4.725867682,4.595060568,4.507980113
5.942857143,35142.85714,11.48186262,11.47532148,10.86720357,10.87948512,4.813403344,4.726616938,4.596577137,4.509803335
5.971428571,35142.85714,11.48403955,11.47712793,10.87010305,10.88213383,4.814298653,4.727245156,4.598002621,4.511530737
6,35142.85714,11.48608355,11.47881395,10.87282383,10.88461297,4.815063791,4.727761476,4.599340204,4.513168329
6.028571429,35142.85714,11.48800149,11.48038637,10.87537424,10.88693106,4.815703629,4.728174468,4.600593024,4.514721804
6.057142857,35142.85714,11.48979994,11.48185162,10.87776228,10.88909617,4.816223444,4.728492151,4.601764165,4.516196551
6.085714286,35142.85714,11.49148518,11.4832158,10.87999556,10.89111597,4.816628911,4.72872201,4.602856654,4.51759766
6.114285714,35142.85714,11.49306323,11.48448466,10.88208141,10.89299776,4.8169261,4.728871027,4.603873453,4.518929936
6.142857143,35142.85714,11.49453985,11.48566366,10.88402679,10.89474842,4.817121468,4.728945702,4.604817459,4.520197906
6.171428571,35142.85714,11.49592053,11.48675792,10.88583841,10.89637452,4.817221859,4.728952075,4.605691501,4.521405829
6.2,35142.85714,11.49721055,11.4877723,10.88752263,10.89788225,4.817234491,4.728895759,4.606498335,4.522557715
6.228571429,35142.85714,11.49841493,11.48871138,10.88908555,10.89927751,4.817166952,4.728781961,4.607240643,4.523657329
6.257142857,35142.85714,11.49953847,11.4895795,10.89053301,10.90056588,4.81702719,4.728615506,4.607921033,4.524708204
6.285714286,35142.85714,11.50058576,11.49038074,10.89187056,10.90175263,4.816823502,4.728400863,4.608542038,4.525713655
6.314285714,35142.85714,11.50156117,11.49111896,10.89310351,10.90284279,4.816564525,4.728142167,4.609106113,4.526676789
6.342857143,35142.85714,11.5024689,11.49179778,10.89423692,10.9038411,4.816259224,4.727843244,4.609615637,4.527600516
6.371428571,35142.85714,11.50331293,11.49242066,10.89527564,10.90475207,4.815916877,4.72750763,4.610072915,4.528487558
6.4,35142.85714,11.50409706,11.49299081,10.89622427,10.90557995,4.815547063,4.72713859,4.610480173,4.529340463
6.428571429,35142.85714,11.50482493,11.49351131,10.89708721,10.90632879,4.815159648,4.726739141,4.610839564,4.530161611
6.457142857,35142.85714,11.50549999,11.49398502,10.89786865,10.90700242,4.814764765,4.726312068,4.611153165,4.530953229
6.485714286,35142.85714,11.50612554,11.49441467,10.89857259,10.90760448,4.814372802,4.725859941,4.611422983,4.531717394
6.514285714,35142.85714,11.50670473,11.49480281,10.89920283,10.90813842,4.813994382,4.725385131,4.611650949,4.532456047
6.542857143,35142.85714,11.50724055,11.49515186,10.89976301,10.90860752,4.813640344,4.724889826,4.611838926,4.533170996
6.571428571,35142.85714,11.50773585,11.4954641,10.90025659,10.90901488,4.813321725,4.724376043,4.611988707,4.533863932
6.6,35142.85714,11.50819333,11.49574166,10.90068685,10.90936347,4.813049738,4.723845644,4.612102016,4.534536429
6.628571429,35142.85714,11.50861559,11.49598657,10.90105694,10.90965609,4.812835753,4.723300345,4.612180514,4.535189955
6.657142857,35142.85714,11.50900507,11.49620074,10.90136985,10.90989542,4.812691275,4.722741728,4.612225796,4.535825878
6.685714286,35142.85714,11.50936412,11.49638596,10.90162841,10.91008402,4.812627921,4.722171253,4.612239392,4.536445471
6.714285714,35142.85714,11.50969494,11.49654393,10.90183535,10.91022433,4.812657397,4.721590267,4.612222776,4.537049924
6.742857143,35142.85714,11.50999965,11.49667622,10.90199322,10.91031866,4.812791476,4.721000009,4.61217736,4.53764034
6.771428571,35142.85714,11.51028024,11.49678436,10.9021045,10.91036924,4.813041976,4.720401627,4.612104498,4.538217749
6.8,35142.85714,11.51053862,11.49686975,10.90217152,10.91037821,4.813420732,4.719796176,4.61200549,4.538783108
6.828571429,35142.85714,11.51077658,11.49693373,10.90219649,10.9103476,4.813939577,4.71918463,4.611881583,4.53933731
6.857142857,35142.85714,11.51099583,11.49697754,10.90218154,10.91027938,4.814610313,4.71856789,4.61173397,4.539881183
6.885714286,35142.85714,11.51119799,11.49700238,10.90212868,10.91017543,4.815444692,4.717946785,4.611563795,4.5404155
6.914285714,35142.85714,11.51138458,11.49700935,10.90203981,10.91003758,4.816454386,4.717322082,4.611372154,4.540940978
6.942857143,35142.85714,11.51155706,11.49699951,10.90191677,10.90986757,4.81765097,4.716694488,4.611160097,4.541458284
6.971428571,35142.85714,11.5117168,11.49697384,10.90176128,10.9096671,4.819045891,4.716064655,4.610928626,4.541968039
7,35142.85714,11.51186508,11.49693327,10.90157499,10.9094378,4.820650452,4.715433188,4.610678704,4.542470821
3,35285.71429,9.191266191,8.633666244,8.097831423,7.551594443,5.086961728,4.296737039,4.797745862,4.064469089
3.028571429,35285.71429,9.215230883,8.663539279,8.125636199,7.585751271,5.075011414,4.296468108,4.786251637,4.055875202
3.057142857,35285.71429,9.239986608,8.694592693,8.154358243,7.621162719,5.062284037,4.296208906,4.774305813,4.047276306
3.085714286,35285.71429,9.265534173,8.72682749,8.184000889,7.65783818,5.048804634,4.295960595,4.761918731,4.038797551
3.114285714,35285.71429,9.291872254,8.760240667,8.214565161,7.695783555,5.034605664,4.295724444,4.749104687,4.030560525
3.142857143,35285.71429,9.318997272,8.794825163,8.246049625,7.735000977,5.019727135,4.295501844,4.735882123,4.022677478
3.171428571,35285.71429,9.346903279,8.830569825,8.278450242,7.775488543,5.004216578,4.295294313,4.722273782,4.015246528
3.2,35285.71429,9.375581855,8.867459415,8.311760243,7.81724005,4.988128886,4.29510351,4.708306802,4.008348263
3.228571429,35285.71429,9.40502201,8.905474637,8.345969998,7.860244765,4.971525975,4.294931246,4.694012745,4.002043941
3.257142857,35285.71429,9.435210105,8.944592185,8.381066916,7.904487197,4.954476298,4.294779496,4.679427554,3.996375249
3.285714286,35285.71429,9.466129787,8.984784805,8.417035344,7.949946912,4.937054187,4.294650416,4.664591435,3.991365389
3.314285714,35285.71429,9.497761937,9.026021362,8.45385649,7.996598368,4.91933905,4.294546354,4.649548658,3.987021172
3.342857143,35285.71429,9.530084641,9.06826691,8.491508369,8.044410788,4.901414436,4.294469869,4.634347274,3.983335729
3.371428571,35285.71429,9.563073182,9.111482761,8.529965762,8.093348076,4.883366975,4.294423743,4.619038749,3.980291487
3.4,35285.71429,9.596700042,9.15562655,8.569200203,8.14336877,4.865285243,4.294411007,4.603677526,3.977863121
3.428571429,35285.71429,9.630934943,9.200652296,8.609179985,8.194426045,4.847258564,4.294434952,4.588320509,3.976020265
3.457142857,35285.71429,9.665744898,9.246510462,8.649870201,8.246467771,4.829375792,4.294499155,4.57302649,3.974729853
3.485714286,35285.71429,9.701094293,9.293148018,8.6912328,8.29943661,4.811724101,4.294607495,4.557855516,3.973958037
3.514285714,35285.71429,9.736944989,9.340508509,8.733226681,8.353270182,4.794387826,4.294764182,4.542868226,3.973671677
3.542857143,35285.71429,9.773256449,9.388532133,8.775807803,8.407901276,4.77744738,4.294973773,4.528125159,3.973839424
3.571428571,35285.71429,9.809985891,9.437155848,8.818929335,8.463258117,4.760978275,4.295241201,4.513686057,3.974432469
3.6,35285.71429,9.847088461,9.486313496,8.862541822,8.519264687,4.745050272,4.295571798,4.499609172,3.975424988
3.628571429,35285.71429,9.884517429,9.535935962,8.906593388,8.575841097,4.729726684,4.29597132,4.485950602,3.976794377
3.657142857,35285.71429,9.922224398,9.585951379,8.951029949,8.632904009,4.715063827,4.296445976,4.472763658,3.978521298
3.685714286,35285.71429,9.960159547,9.636285364,8.995795467,8.690367094,4.701110642,4.297002447,4.460098293,3.980589611
3.714285714,35285.71429,9.998271871,9.686861306,9.040832207,8.748141541,4.687908474,4.297647918,4.448000587,3.982986204
3.742857143,35285.71429,10.03650944,9.737600701,9.08608103,8.806136581,4.675491009,4.298390098,4.436512309,3.985700777
3.771428571,35285.71429,10.07481969,9.788423527,9.131481682,8.864260057,4.66388435,4.299237245,4.425670556,3.98872558
3.8,35285.71429,10.11314968,9.839248662,9.176973116,8.922418997,4.653107225,4.300198185,4.415507478,3.992055133
3.828571429,35285.71429,10.15144638,9.889994342,9.222493804,8.980520205,4.643171306,4.30128233,4.40605009,3.995685936
3.857142857,35285.71429,10.18965696,9.940578647,9.26798207,9.038470851,4.634081616,4.302499693,4.397320161,3.999616184
3.885714286,35285.71429,10.22772909,9.990920006,9.313376411,9.096179064,4.625837012,4.303860896,4.389334193,4.003845473
3.914285714,35285.71429,10.26561116,10.04093772,9.358615829,9.153554501,4.618430715,4.30537717,4.38210347,4.00837452
3.942857143,35285.71429,10.30325262,10.0905525,9.403640146,9.210508906,4.611850882,4.307060354,4.375634179,4.013204891
3.971428571,35285.71429,10.34060419,10.13968695,9.448390318,9.266956633,4.606081182,4.308922876,4.369927591,4.018338729
4,35285.71429,10.37761811,10.18826615,9.492808732,9.32281514,4.601101389,4.310977727,4.364980295,4.023778495
4.028571429,35285.71429,10.41424839,10.23621804,9.536839489,9.378005443,4.596887949,4.313238426,4.360784476,4.029526713
4.057142857,35285.71429,10.45045097,10.28347396,9.580428668,9.432452523,4.59341454,4.315718962,4.357328229,4.035585725
4.085714286,35285.71429,10.48618397,10.329969,9.623524568,9.486085687,4.590652588,4.318433722,4.354595899,4.041957447
4.114285714,35285.71429,10.52140778,10.3756424,9.666077931,9.538838873,4.58857176,4.321397403,4.352568435,4.048643141
4.142857143,35285.71429,10.55608528,10.42043785,9.708042131,9.590650908,4.587140411,4.324624897,4.351223761,4.055643186
4.171428571,35285.71429,10.59018189,10.46430375,9.749373351,9.641465707,4.586325987,4.328131157,4.350537145,4.062956871
4.2,35285.71429,10.6236657,10.50719342,9.790030717,9.691232419,4.586095385,4.331931032,4.350481571,4.070582186
4.228571429,35285.71429,10.65650756,10.54906522,9.829976418,9.739905517,4.58641528,4.336039083,4.351028094,4.078515641
4.257142857,35285.71429,10.68868107,10.58988269,9.869175789,9.787444841,4.587252393,4.340469367,4.352146196,4.086752099
4.285714286,35285.71429,10.72016264,10.62961451,9.907597372,9.833815591,4.588573735,4.345235191,4.353804116,4.095284623
4.314285714,35285.71429,10.7509315,10.66823454,9.945212951,9.878988265,4.590346801,4.350348848,4.355969171,4.104104359
4.342857143,35285.71429,10.78096966,10.70572171,9.981997554,9.922938572,4.592539741,4.355821319,4.358608044,4.113200441
4.371428571,35285.71429,10.81026186,10.7420599,10.01792945,9.965647287,4.595121491,4.361661961,4.361687072,4.12255993
4.4,35285.71429,10.83879557,10.77723783,10.05299008,10.00710009,4.59806188,4.367878179,4.365172487,4.132167786
4.428571429,35285.71429,10.86656084,10.81124879,10.08716404,10.04728735,4.601331709,4.374475083,4.369030657,4.142006881
4.457142857,35285.71429,10.89355029,10.84409047,10.12043898,10.08620394,4.604902812,4.381455149,4.373228291,4.152058048
4.485714286,35285.71429,10.91975894,10.8757647,10.15280549,10.12384894,4.608748095,4.388817889,4.377732626,4.162300171
4.514285714,35285.71429,10.94518418,10.90627716,10.18425703,10.16022541,4.612841559,4.396559539,4.382511595,4.172710319
4.542857143,35285.71429,10.96982556,10.9356371,10.21478979,10.19534012,4.617158309,4.404672783,4.387533968,4.183263916
4.571428571,35285.71429,10.99368474,10.96385708,10.24440255,10.22920324,4.621674553,4.41314652,4.392769484,4.193934948
4.6,35285.71429,11.01676533,10.99095263,10.27309655,10.26182811,4.626367592,4.421965694,4.398188951,4.2046962
4.628571429,35285.71429,11.03907277,11.01694196,10.30087536,10.29323089,4.631215795,4.431111195,4.403764339,4.21551953
4.657142857,35285.71429,11.06061415,11.04184567,10.32774471,10.32343031,4.636198581,4.440559846,4.409468849,4.22637616
4.685714286,35285.71429,11.08139813,11.06568647,10.35371238,10.35244742,4.641296386,4.450284486,4.415276975,4.237236976
4.714285714,35285.71429,11.10143479,11.08848887,10.37878803,10.38030526,4.646490627,4.460254146,4.42116454,4.248072855
4.742857143,35285.71429,11.12073546,11.11027893,10.40298307,10.40702865,4.651763672,4.470434334,4.427108729,4.258854973
4.771428571,35285.71429,11.13931263,11.13108399,10.4263106,10.43264391,4.6570988,4.480787423,4.433088104,4.269555118
4.8,35285.71429,11.15717979,11.15093244,10.44878524,10.45717864,4.662480163,4.491273125,4.439082612,4.280145993
4.828571429,35285.71429,11.17435135,11.16985349,10.47042312,10.48066149,4.667892751,4.501849055,4.445073578,4.290601485
4.857142857,35285.71429,11.19084248,11.18787693,10.49124185,10.50312195,4.67332235,4.512471363,4.451043694,4.300896919
4.885714286,35285.71429,11.20666899,11.20503298,10.5112605,10.52459013,4.678755513,4.523095406,4.456976999,4.311009282
4.914285714,35285.71429,11.22184727,11.22135208,10.53049974,10.54509662,4.684179518,4.533676457,4.462858846,4.3209174
4.942857143,35285.71429,11.23639415,11.23686474,10.54898192,10.5646723,4.689582339,4.544170409,4.468675873,4.330602094
4.971428571,35285.71429,11.25032681,11.25160138,10.56673119,10.58334817,4.694952612,4.554534465,4.474415962,4.340046283
5,35285.71429,11.26366271,11.26559222,10.58377353,10.60115526,4.700279606,4.564727779,4.480068195,4.349235058
5.028571429,35285.71429,11.27641949,11.27886715,10.60013639,10.61812445,4.705553194,4.574712034,4.485622806,4.358155714
5.057142857,35285.71429,11.2886149,11.29145562,10.61584776,10.63428639,4.710763829,4.58445195,4.491071132,4.36679775
5.085714286,35285.71429,11.30026671,11.30338659,10.63093412,10.64967139,4.715902517,4.593915683,4.496405561,4.375152829
5.114285714,35285.71429,11.31139269,11.31468842,10.6454175,10.66430934,4.720960795,4.603075144,4.501619476,4.38321472
5.142857143,35285.71429,11.32201051,11.3253888,10.65931233,10.67822962,4.725930715,4.611906197,4.506707201,4.390979204
5.171428571,35285.71429,11.33213772,11.33551474,10.6726241,10.69146104,4.73080482,4.620388767,4.511663947,4.398443966
5.2,35285.71429,11.34179168,11.34509249,10.6853516,10.70403181,4.735576133,4.628506852,4.516485754,4.405608468
5.228571429,35285.71429,11.35098953,11.3541475,10.69749263,10.71596942,4.740238136,4.63624844,4.521169438,4.412473811
5.257142857,35285.71429,11.35974814,11.36270444,10.70905008,10.72730071,4.744784766,4.643605357,4.525712533,4.419042582
5.285714286,35285.71429,11.36808411,11.37078713,10.72003522,10.73805173,4.749210394,4.650573052,4.530113243,4.425318707
5.314285714,35285.71429,11.3760137,11.37841858,10.73046717,10.74824779,4.753509822,4.657150324,4.534370386,4.431307294
5.342857143,35285.71429,11.38355284,11.38562094,10.74037003,10.7579134,4.757678272,4.663339023,4.538483346,4.437014481
5.371428571,35285.71429,11.3907171,11.3924155,10.74976979,10.76707229,4.761711382,4.669143721,4.542452021,4.442447286
5.4,35285.71429,11.39752167,11.39882274,10.75869215,10.77574738,4.765605195,4.674571374,4.54627678,4.447613468
5.428571429,35285.71429,11.40398134,11.4048623,10.76716135,10.78396079,4.76935616,4.679630979,4.549958417,4.452521384
5.457142857,35285.71429,11.41011051,11.41055298,10.77519983,10.79173382,4.772961126,4.684333243,4.553498108,4.457179874
5.485714286,35285.71429,11.41592318,11.41591279,10.78282827,10.79908699,4.776417337,4.688690265,4.556897372,4.461598135
5.514285714,35285.71429,11.42143291,11.42095896,10.79006581,10.80604001,4.779722438,4.692715233,4.560158031,4.465785617
5.542857143,35285.71429,11.42665286,11.42570794,10.79693028,10.81261184,4.782874464,4.696422154,4.563282175,4.469751929
5.571428571,35285.71429,11.43159577,11.43017541,10.80343841,10.81882063,4.785871849,4.699825601,4.566272131,4.473506751
5.6,35285.71429,11.43627397,11.43437635,10.80960603,10.82468382,4.78871342,4.702940489,4.569130427,4.47705976
5.628571429,35285.71429,11.44069938,11.43832502,10.81544818,10.83021808,4.7913984,4.705781887,4.571859767,4.480420561
5.657142857,35285.71429,11.44488347,11.44203499,10.82097921,10.83543939,4.793926411,4.708364843,4.574463002,4.483598633
5.685714286,35285.71429,11.44883736,11.44551918,10.82621284,10.840363,4.796297472,4.710704242,4.576943104,4.486603279
5.714285714,35285.71429,11.45257174,11.44878988,10.83116222,10.84500352,4.798512002,4.712814695,4.579303146,4.489443588
5.742857143,35285.71429,11.45609689,11.45185875,10.83583997,10.84937487,4.800570821,4.714710434,4.581546279,4.4921284
5.771428571,35285.71429,11.45942275,11.45473686,10.84025821,10.85349033,4.802475154,4.716405238,4.583675712,4.494666279
5.8,35285.71429,11.46255885,11.45743475,10.84442856,10.8573626,4.80422663,4.717912379,4.585694698,4.497065495
5.828571429,35285.71429,11.46551435,11.45996239,10.8483622,10.86100375,4.805827285,4.719244573,4.587606512,4.499334009
5.857142857,35285.71429,11.46829807,11.46232923,10.85206983,10.86442528,4.80727956,4.720413955,4.589414444,4.501479461
5.885714286,35285.71429,11.47091846,11.46454425,10.85556177,10.86763816,4.808586307,4.721432058,4.591121781,4.503509163
5.914285714,35285.71429,11.47338364,11.46661594,10.85884786,10.8706528,4.809750785,4.722309808,4.592731795,4.5054301
5.942857143,35285.71429,11.4757014,11.46855233,10.86193759,10.87347913,4.810776661,4.723057523,4.594247738,4.507248927
5.971428571,35285.71429,11.47787921,11.47036106,10.86484003,10.87612657,4.811668011,4.723684919,4.595672827,4.508971971
6,35285.71429,11.47992423,11.47204931,10.86756386,10.87860408,4.812429317,4.724201125,4.597010242,4.51060524
6.028571429,35285.71429,11.4818433,11.47362391,10.87011743,10.88092017,4.813065466,4.724614697,4.598263112,4.512154427
6.057142857,35285.71429,11.483643,11.4750913,10.8725087,10.88308292,4.813581746,4.724933638,4.599434515,4.513624918
6.085714286,35285.71429,11.48532961,11.47645759,10.87474531,10.88510001,4.813983844,4.725165423,4.600527471,4.515021802
6.114285714,35285.71429,11.48690914,11.47772852,10.87683456,10.8869787,4.814277843,4.725317018,4.601544936,4.51634988
6.142857143,35285.71429,11.48838734,11.47890954,10.87878343,10.88872592,4.814470212,4.72539491,4.602489801,4.517613677
6.171428571,35285.71429,11.48976972,11.48000579,10.88059859,10.89034822,4.814567806,4.72540513,4.603364887,4.518817454
6.2,35285.71429,11.49106154,11.48102214,10.88228644,10.8918518,4.814577854,4.725353275,4.604172944,4.519965216
6.228571429,35285.71429,11.49226782,11.48196316,10.88385306,10.89324257,4.814507956,4.725244542,4.604916648,4.521060726
6.257142857,35285.71429,11.49339336,11.48283319,10.88530427,10.89452611,4.814366069,4.725083742,4.605598601,4.522107518
6.285714286,35285.71429,11.49444274,11.48363631,10.88664563,10.89570771,4.814160501,4.724875334,4.606221328,4.523108904
6.314285714,35285.71429,11.49542035,11.48437638,10.88788245,10.89679241,4.813899897,4.724623442,4.60678728,4.524067991
6.342857143,35285.71429,11.49633036,11.48505705,10.8890198,10.89778496,4.813593231,4.72433188,4.60729883,4.524987685
6.371428571,35285.71429,11.49717676,11.48568173,10.8900625,10.89868989,4.813249787,4.724004172,4.607758277,4.52587071
6.4,35285.71429,11.49796334,11.48625368,10.89101516,10.89951147,4.812879153,4.723643572,4.608167841,4.526719611
6.428571429,35285.71429,11.49869375,11.48677595,10.89188218,10.90025377,4.812491198,4.723253088,4.60852967,4.527536768
6.457142857,35285.71429,11.49937144,11.48725141,10.89266775,10.90092066,4.812096062,4.722835493,4.608845838,4.528324406
6.485714286,35285.71429,11.49999969,11.4876828,10.89337585,10.90151578,4.811704136,4.722393347,4.609118342,4.529084601
6.514285714,35285.71429,11.50058166,11.48807266,10.89401031,10.90204262,4.811326046,4.721929009,4.609349112,4.529819293
6.542857143,35285.71429,11.50112033,11.48842341,10.89457474,10.90250449,4.810972633,4.721444658,4.609540005,4.530530291
6.571428571,35285.71429,11.50161855,11.48873733,10.8950726,10.90290454,4.810654933,4.7209423,4.609692809,4.531219283
6.6,35285.71429,11.50207903,11.48901657,10.89550719,10.90324575,4.81038416,4.720423785,4.609809245,4.531887843
6.628571429,35285.71429,11.50250435,11.48926315,10.89588163,10.90353099,4.810171682,4.71989082,4.609890968,4.532537439
6.657142857,35285.71429,11.50289696,11.48947897,10.89619893,10.90376296,4.810029,4.719344976,4.609939569,4.533169437
6.685714286,35285.71429,11.50325919,11.48966583,10.89646191,10.90394427,4.809967727,4.718787703,4.609956576,4.533785112
6.714285714,35285.71429,11.50359326,11.48982542,10.89667329,10.9040774,4.809999562,4.718220335,4.609943456,4.53438565
6.742857143,35285.71429,11.50390128,11.48995934,10.89683564,10.90416473,4.810136274,4.717644105,4.609901619,4.534972156
6.771428571,35285.71429,11.50418525,11.49006909,10.89695143,10.90420853,4.810389669,4.717060146,4.609832416,4.535545659
6.8,35285.71429,11.50444705,11.49015607,10.89702297,10.90421097,4.810771575,4.716469504,4.609737143,4.536107115
6.828571429,35285.71429,11.50468849,11.49022164,10.89705249,10.90417417,4.811293812,4.715873144,4.609617043,4.536657416
6.857142857,35285.71429,11.50491128,11.49026704,10.89704211,10.90410013,4.811968171,4.715271953,4.609473307,4.537197392
6.885714286,35285.71429,11.50511702,11.49029345,10.89699384,10.90399079,4.812806389,4.714666751,4.609307076,4.537727813
6.914285714,35285.71429,11.50530726,11.49030199,10.89690959,10.90384803,4.813820124,4.714058294,4.609119441,4.538249396
6.942857143,35285.71429,11.50548343,11.49029371,10.89679118,10.90367365,4.815020934,4.713447278,4.608911451,4.53876281
6.971428571,35285.71429,11.5056469,11.4902696,10.89664034,10.9034694,4.816420249,4.712834344,4.608684105,4.539268673
7,35285.71429,11.50579896,11.49023058,10.89645872,10.90323697,4.818029353,4.712220087,4.608438362,4.539767564
3,35428.57143,9.184931878,8.626081893,8.092353737,7.545048706,5.084643069,4.294182567,4.795420458,4.061450568
3.028571429,35428.57143,9.208919608,8.65593608,8.12017396,7.579203523,5.072698939,4.29390415,4.783954069,4.052844309
3.057142857,35428.57143,9.233698381,8.686972289,8.148911501,7.614612917,5.059977644,4.293635321,4.772036241,4.044244037
3.085714286,35428.57143,9.259268966,8.719191705,8.17856967,7.651286296,5.046504158,4.293377246,4.759677215,4.035774814
3.114285714,35428.57143,9.285629996,8.75259149,8.209149463,7.689229582,5.032310877,4.2931312,4.746891174,4.027557599
3.142857143,35428.57143,9.312777848,8.787164719,8.240649417,7.728444931,5.017437744,4.292898577,4.733696444,4.019703528
3.171428571,35428.57143,9.340706529,8.822900347,8.273065464,7.768930458,5.001932231,4.292680901,4.720115647,4.012309238
